geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
108_424,0.34,0.62,0.49,0.46857142857143,0.86666666666667
108_424,0.37,0.44,0.45,0.37000000000000005,0.93333333333333
108_424,0.84,0.44,0.76,0.55,1.0
108_424,0.42,0.46,0.54,0.50857142857143,1.0
108_424,0.65,0.64,0.64,0.6000000000000001,1.0
108_424,0.54,0.4,0.57,0.49000000000000005,1.0
108_424,0.37,0.57,0.47,0.46714285714286,1.0
108_424,0.86,0.74,0.5,0.55,0.93333333333333
108_424,0.52,0.59,0.66,0.5557142857142899,1.0
108_424,0.51,0.34,0.73,0.49142857142857005,0.8
108_424,0.38,0.5,0.53,0.53285714285714,0.86666666666667
108_424,0.74,0.33,0.63,0.46714285714286,0.93333333333333
108_424,0.47,0.73,0.89,0.56285714285714,0.93333333333333
108_424,0.66,0.75,0.65,0.48857142857143004,0.86666666666667
108_424,0.65,0.86,0.87,0.57714285714286,1.0
108_424,0.83,0.68,0.41,0.45142857142857,0.8
108_424,0.51,0.61,0.69,0.48571428571429004,0.8
108_424,0.54,0.45,0.44,0.42000000000000004,0.8
108_424,0.59,0.36,0.76,0.46857142857143,1.0
108_424,0.71,0.45,0.47,0.52428571428571,0.8
108_424,0.71,0.35,0.44,0.49142857142857005,1.0
108_424,0.66,0.41,0.65,0.53857142857143,1.0
108_424,0.36,0.6,0.32,0.46714285714286,0.73333333333333
108_424,0.78,0.34,0.89,0.5914285714285701,0.73333333333333
108_424,0.42,0.33,0.55,0.50714285714286,0.8
108_424,0.46,0.47,0.53,0.45999999999999996,0.93333333333333
108_424,0.52,0.88,0.83,0.49285714285714005,1.0
108_424,0.78,0.35,0.47,0.37000000000000005,0.93333333333333
108_424,0.54,0.61,0.34,0.39714285714286,0.73333333333333
108_424,0.5,0.81,0.75,0.49714285714286,0.86666666666667
108_424,0.89,0.73,0.32,0.52285714285714,1.0
108_424,0.75,0.31,0.38,0.43857142857143006,0.73333333333333
108_424,0.31,0.33,0.5,0.32285714285714,1.0
108_424,0.75,0.6,0.79,0.57857142857143,0.8
108_424,0.8,0.76,0.58,0.55428571428571,1.0
108_424,0.65,0.8,0.66,0.53,0.93333333333333
108_424,0.6,0.56,0.66,0.49000000000000005,1.0
108_424,0.32,0.85,0.76,0.5571428571428599,0.73333333333333
108_424,0.54,0.85,0.47,0.5,0.73333333333333
108_424,0.39,0.49,0.48,0.43571428571429005,1.0
108_424,0.39,0.49,0.36,0.39428571428571,1.0
